fpr,tpr,threshold
0.16993464052287582,0.24742268041237114,0.9089226559533926
0.17320261437908496,0.24742268041237114,0.907976607924576
0.17320261437908496,0.25773195876288657,0.9070079082331494
0.17647058823529413,0.25773195876288657,0.9055785615949932
0.17647058823529413,0.26288659793814434,0.9022330265301131
0.18627450980392157,0.26288659793814434,0.8784940419090482
0.18627450980392157,0.26804123711340205,0.8730519048494049
0.19934640522875818,0.26804123711340205,0.8533676161100714
0.19934640522875818,0.27835051546391754,0.8411078034948087
0.21568627450980393,0.27835051546391754,0.8153499333387203
0.21568627450980393,0.28350515463917525,0.8129822412163001
0.2222222222222222,0.28350515463917525,0.8013806212058258
0.2222222222222222,0.29381443298969073,0.7657461043751248
0.24836601307189543,0.29381443298969073,0.7395281714638196
0.24836601307189543,0.30412371134020616,0.7291670811729276
0.25163398692810457,0.30412371134020616,0.7187126818431993
0.25163398692810457,0.30927835051546393,0.7187042186794371
0.2679738562091503,0.30927835051546393,0.6571838821474837
0.2679738562091503,0.31443298969072164,0.6517080079921088
0.27450980392156865,0.31443298969072164,0.6486278068760611
0.27450980392156865,0.31958762886597936,0.6258767459065262
0.28431372549019607,0.31958762886597936,0.6062798380542251
0.28431372549019607,0.3247422680412371,0.6045026520717186
0.2875816993464052,0.3247422680412371,0.6040189621449019
0.2875816993464052,0.32989690721649484,0.5945056679527849
0.2908496732026144,0.32989690721649484,0.5895095112924259
0.2908496732026144,0.3402061855670103,0.580478781091727
0.2973856209150327,0.3402061855670103,0.5390061005765422
0.2973856209150327,0.34536082474226804,0.5357801264085527
0.3006535947712418,0.34536082474226804,0.5310734218232593
0.3006535947712418,0.35051546391752575,0.5091841225406866
0.3137254901960784,0.35051546391752575,0.48633950009031024
0.3137254901960784,0.3556701030927835,0.4856545916876085
0.3300653594771242,0.3556701030927835,0.4481849876709673
0.3300653594771242,0.36082474226804123,0.44799970131419603
0.3333333333333333,0.36082474226804123,0.4447557066570184
0.3333333333333333,0.36597938144329895,0.4308604228261872
0.3366013071895425,0.36597938144329895,0.38205935885841963
0.3366013071895425,0.3711340206185567,0.3621096039820305
0.33986928104575165,0.3711340206185567,0.332436334544057
0.33986928104575165,0.37628865979381443,0.3196090210156753
0.34967320261437906,0.37628865979381443,0.301695253110791
0.34967320261437906,0.3917525773195876,0.28619467669581244
0.3562091503267974,0.3917525773195876,0.27673784383096767
0.3562091503267974,0.4020618556701031,0.2564636592491743
0.37254901960784315,0.4020618556701031,0.21574960548092778
0.37254901960784315,0.4072164948453608,0.2121446659332352
0.38562091503267976,0.4072164948453608,0.18694619490863695
0.38562091503267976,0.41237113402061853,0.18564093727312284
0.4215686274509804,0.41237113402061853,0.14615506959412675
0.4215686274509804,0.4175257731958763,0.14502288478001252
0.43790849673202614,0.4175257731958763,0.1303458521415731
0.43790849673202614,0.42783505154639173,0.1278574703186748
0.4477124183006536,0.42783505154639173,0.11983426215665731
0.4477124183006536,0.4329896907216495,0.11812722224158576
0.45751633986928103,0.4329896907216495,0.1055992193638168
0.45751633986928103,0.4381443298969072,0.10456197568301566
0.4673202614379085,0.4381443298969072,0.09522764440562166
0.4673202614379085,0.44329896907216493,0.09087266179768451
0.47058823529411764,0.44329896907216493,0.07980116561742978
0.47058823529411764,0.4484536082474227,0.07669639614916181
0.48366013071895425,0.4484536082474227,0.0744166325117024
0.48366013071895425,0.4639175257731959,0.0673639650473122
0.4934640522875817,0.4639175257731959,0.06525237694793708
0.4934640522875817,0.4690721649484536,0.06498309524351213
0.5032679738562091,0.4690721649484536,0.06260120232960609
0.5032679738562091,0.4845360824742268,0.054223471503628676
0.5098039215686274,0.4845360824742268,0.048424353409200475
0.5098039215686274,0.4896907216494845,0.04762022006965766
0.5163398692810458,0.4896907216494845,0.0431344638537206
0.5163398692810458,0.5,0.04048986777030556
0.5392156862745098,0.5,0.027791526692369097
0.5392156862745098,0.5103092783505154,0.02697292877427326
0.5424836601307189,0.5103092783505154,0.026058918380746855
0.5424836601307189,0.5154639175257731,0.023557526204663965
0.545751633986928,0.5154639175257731,0.022877851847146535
0.545751633986928,0.5257731958762887,0.019703800023550867
0.5751633986928104,0.5257731958762887,0.013176794027431445
0.5751633986928104,0.5309278350515464,0.01294925729703647
0.5947712418300654,0.5309278350515464,0.011097707733129774
0.5947712418300654,0.5463917525773195,0.010353015620830025
0.6045751633986928,0.5463917525773195,0.00808786554361654
0.6045751633986928,0.5515463917525774,0.00785698028496913
0.6078431372549019,0.5515463917525774,0.007649322247162622
0.6078431372549019,0.5567010309278351,0.007645394657487646
0.6143790849673203,0.5567010309278351,0.007269316061792
0.6143790849673203,0.5670103092783505,0.00701758347972686
0.6568627450980392,0.5670103092783505,0.003716120771090712
0.6568627450980392,0.5721649484536082,0.0033060012470092753
0.673202614379085,0.5721649484536082,0.0030769397791807957
0.673202614379085,0.5773195876288659,0.0030205635395302325
0.6797385620915033,0.5773195876288659,0.0025655160500093967
0.6797385620915033,0.6030927835051546,0.0020361419842170915
0.6830065359477124,0.6030927835051546,0.002010243889836834
0.6830065359477124,0.6134020618556701,0.0019347973373090887
0.6862745098039216,0.6134020618556701,0.0018559377765116395
0.6862745098039216,0.6185567010309279,0.0015615737235626064
0.6895424836601307,0.6185567010309279,0.001453129915073698
0.6895424836601307,0.6391752577319587,0.0012669255297762371
0.6993464052287581,0.6391752577319587,0.0011998729280849251
0.6993464052287581,0.654639175257732,0.0011758677945981708
0.7026143790849673,0.654639175257732,0.0011561996493825184
0.7026143790849673,0.6597938144329897,0.0011400024517304124
0.7124183006535948,0.6597938144329897,0.0010970086483841684
0.7124183006535948,0.6649484536082474,0.0010774021605405204
0.7156862745098039,0.6649484536082474,0.0010483338043443236
0.7156862745098039,0.6701030927835051,0.0009344850100170951
0.7254901960784313,0.6701030927835051,0.0009127340539440496
0.7254901960784313,0.6752577319587629,0.0009062325577441807
0.738562091503268,0.6752577319587629,0.0006736687991170465
0.738562091503268,0.6855670103092784,0.0005771984442718971
0.7450980392156863,0.6855670103092784,0.0004368023434020931
0.7450980392156863,0.6958762886597938,0.00043364767788958795
0.7516339869281046,0.6958762886597938,0.0003815306059070007
0.7516339869281046,0.7010309278350515,0.0003391012410042801
0.7549019607843137,0.7010309278350515,0.00031599171614803893
0.7549019607843137,0.7061855670103093,0.00031340859168441614
0.7712418300653595,0.7061855670103093,0.0002657573829073719
0.7712418300653595,0.7164948453608248,0.00022458446572641384
0.7777777777777778,0.7164948453608248,0.00018295388678685813
0.7777777777777778,0.7216494845360825,0.00018241411397222079
0.7810457516339869,0.7216494845360825,0.00016840710273811587
0.7810457516339869,0.7268041237113402,0.00016096761951193473
0.7908496732026143,0.7268041237113402,0.00012945643439669428
0.7908496732026143,0.7319587628865979,0.00012775192966095288
0.7973856209150327,0.7319587628865979,0.00011947420333450955
0.7973856209150327,0.7371134020618557,0.00011476562028681379
0.8137254901960784,0.7371134020618557,0.00010650859243145166
0.8137254901960784,0.7525773195876289,8.823344926617466e-05
0.826797385620915,0.7525773195876289,7.450860970819928e-05
0.826797385620915,0.7577319587628866,7.295650324103352e-05
0.8333333333333334,0.7577319587628866,5.4918624379404365e-05
0.8333333333333334,0.7628865979381443,5.2484504126324874e-05
0.8562091503267973,0.7628865979381443,3.008755169465224e-05
0.8562091503267973,0.7680412371134021,2.3445228019856374e-05
0.8594771241830066,0.7680412371134021,2.3195668146027404e-05
0.8594771241830066,0.7731958762886598,2.2536205774589224e-05
0.8627450980392157,0.7731958762886598,2.1565418040298884e-05
0.8627450980392157,0.7783505154639175,1.9224404743781128e-05
0.8660130718954249,0.7783505154639175,1.917086425471775e-05
0.8660130718954249,0.7938144329896907,1.710085226937915e-05
0.8725490196078431,0.7938144329896907,1.579463307495605e-05
0.8725490196078431,0.7989690721649485,1.5569492820828217e-05
0.8758169934640523,0.7989690721649485,1.4492726552289368e-05
0.8758169934640523,0.8041237113402062,1.372674734494452e-05
0.8790849673202614,0.8041237113402062,1.3656023770897535e-05
0.8790849673202614,0.8195876288659794,1.2001196086168128e-05
0.8823529411764706,0.8195876288659794,1.1065529000599378e-05
0.8823529411764706,0.8247422680412371,1.0879566324818885e-05
0.8856209150326797,0.8247422680412371,8.572625642017508e-06
0.8856209150326797,0.8298969072164949,7.67469966021808e-06
0.9052287581699346,0.8298969072164949,5.720968237610937e-06
0.9052287581699346,0.8350515463917526,4.849741982398442e-06
0.9084967320261438,0.8350515463917526,4.651318599688688e-06
0.9084967320261438,0.8556701030927835,3.755321924507442e-06
0.9117647058823529,0.8556701030927835,3.5967824184215704e-06
0.9117647058823529,0.8711340206185567,2.3528492182533448e-06
0.9248366013071896,0.8711340206185567,1.2612408197458098e-06
0.9248366013071896,0.8762886597938144,1.2416602894876468e-06
0.9281045751633987,0.8762886597938144,1.183430312525088e-06
0.9281045751633987,0.8814432989690721,1.0111627409714027e-06
0.9313725490196079,0.8814432989690721,6.520347261784766e-07
0.9313725490196079,0.8969072164948454,5.075827453521902e-07
0.934640522875817,0.8969072164948454,3.933457075517532e-07
0.934640522875817,0.9020618556701031,3.9268247521591995e-07
0.9379084967320261,0.9020618556701031,3.8219537666985655e-07
0.9379084967320261,0.9175257731958762,2.865254107956417e-07
0.9411764705882353,0.9175257731958762,2.471520890375634e-07
0.9411764705882353,0.9226804123711341,2.445916648845578e-07
0.9444444444444444,0.9226804123711341,2.2842124877026186e-07
0.9444444444444444,0.9329896907216495,1.8518091745987077e-07
0.9509803921568627,0.9329896907216495,1.423418724467284e-07
0.9509803921568627,0.9381443298969072,1.3940539717145925e-07
0.954248366013072,0.9381443298969072,9.320594262261609e-08
0.954248366013072,0.9484536082474226,6.566737601944213e-08
0.9607843137254902,0.9484536082474226,3.0178684798257336e-08
0.9607843137254902,0.9536082474226805,2.833470494262779e-08
0.9673202614379085,0.9536082474226805,2.3591642252793544e-08
0.9673202614379085,0.9587628865979382,1.2023399464714844e-08
0.9705882352941176,0.9587628865979382,4.937856058772146e-09
0.9705882352941176,0.979381443298969,1.5447949211144608e-09
0.9803921568627451,0.979381443298969,4.582915652796184e-10
0.9803921568627451,0.9845360824742269,4.351755409047733e-10
0.9869281045751634,0.9845360824742269,2.2286211552486102e-10
0.9869281045751634,0.9948453608247423,1.0319128290886118e-10
0.9967320261437909,0.9948453608247423,1.049392435310421e-11
0.9967320261437909,1.0,2.3108097722243856e-12
1.0,1.0,4.881988000150021e-13
