model,fpr,tpr,threshold
sklearn_rectified,0.9629629629629629,0.9565217391304348,0.0013531282727015726
sklearn_rectified,0.9814814814814815,0.9565217391304348,0.0008561150822578449
sklearn_rectified,0.9814814814814815,0.9782608695652174,0.000513807548846195
sklearn_rectified,1.0,0.9782608695652174,0.0003592196700493647
sklearn_rectified,1.0,1.0,0.00019068381565148895
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.018518518518518517,0.0,0.38673192360465586
sklearn_raw,0.018518518518518517,0.06521739130434782,0.3862983760528586
sklearn_raw,0.07407407407407407,0.06521739130434782,0.3859079629911895
sklearn_raw,0.07407407407407407,0.08695652173913043,0.38589860129841347
sklearn_raw,0.12962962962962962,0.08695652173913043,0.38496134788992425
sklearn_raw,0.12962962962962962,0.13043478260869565,0.38475151891794507
sklearn_raw,0.16666666666666666,0.13043478260869565,0.384305235604043
sklearn_raw,0.16666666666666666,0.15217391304347827,0.3841986898305037
sklearn_raw,0.18518518518518517,0.15217391304347827,0.38337494286235085
sklearn_raw,0.18518518518518517,0.17391304347826086,0.38249572007724253
sklearn_raw,0.3148148148148148,0.17391304347826086,0.38016241573337095
sklearn_raw,0.3148148148148148,0.2391304347826087,0.38007497155184666
sklearn_raw,0.3333333333333333,0.2391304347826087,0.37995285339827817
sklearn_raw,0.3333333333333333,0.2608695652173913,0.37980070909548125
sklearn_raw,0.35185185185185186,0.2608695652173913,0.37971199568745984
sklearn_raw,0.35185185185185186,0.32608695652173914,0.37943028268058787
sklearn_raw,0.37037037037037035,0.32608695652173914,0.3792287349361552
sklearn_raw,0.37037037037037035,0.34782608695652173,0.3789525117702419
sklearn_raw,0.3888888888888889,0.34782608695652173,0.37884486465525435
sklearn_raw,0.3888888888888889,0.3695652173913043,0.3781454524851499
sklearn_raw,0.42592592592592593,0.3695652173913043,0.37713825527530875
sklearn_raw,0.42592592592592593,0.391304347826087,0.37660095714448527
sklearn_raw,0.4444444444444444,0.391304347826087,0.3759974059938765
sklearn_raw,0.4444444444444444,0.43478260869565216,0.3749197050395797
sklearn_raw,0.5185185185185185,0.43478260869565216,0.3713949227150727
sklearn_raw,0.5185185185185185,0.45652173913043476,0.3709013671916507
sklearn_raw,0.5555555555555556,0.45652173913043476,0.3704308128839389
sklearn_raw,0.5555555555555556,0.4782608695652174,0.3703229894033135
sklearn_raw,0.6111111111111112,0.4782608695652174,0.3698598849952966
sklearn_raw,0.6111111111111112,0.5434782608695652,0.3689384826465131
sklearn_raw,0.6296296296296297,0.5434782608695652,0.36859600452614855
sklearn_raw,0.6296296296296297,0.5652173913043478,0.3680740259513915
sklearn_raw,0.6481481481481481,0.5652173913043478,0.3679229787016691
sklearn_raw,0.6481481481481481,0.6304347826086957,0.3675582270744832
sklearn_raw,0.6666666666666666,0.6304347826086957,0.3669048614103208
sklearn_raw,0.6666666666666666,0.6521739130434783,0.3667371504489845
sklearn_raw,0.6851851851851852,0.6521739130434783,0.3663646791664458
sklearn_raw,0.6851851851851852,0.717391304347826,0.365201256973534
sklearn_raw,0.7777777777777778,0.717391304347826,0.36446704625768295
sklearn_raw,0.7777777777777778,0.7391304347826086,0.36418264065327943
sklearn_raw,0.7962962962962963,0.7391304347826086,0.36390367256729056
sklearn_raw,0.7962962962962963,0.7608695652173914,0.3638317640772306
sklearn_raw,0.8518518518518519,0.7608695652173914,0.36200633606610394
sklearn_raw,0.8518518518518519,0.8695652173913043,0.3594068954763042
sklearn_raw,0.8703703703703703,0.8695652173913043,0.3590265133873379
sklearn_raw,0.8703703703703703,0.8913043478260869,0.35838987125934124
sklearn_raw,0.8888888888888888,0.8913043478260869,0.3581909309613132
sklearn_raw,0.8888888888888888,0.9130434782608695,0.35810106912928474
sklearn_raw,0.9444444444444444,0.9130434782608695,0.35756101454432887
sklearn_raw,0.9444444444444444,0.9347826086956522,0.35743009328775827
sklearn_raw,0.9629629629629629,0.9347826086956522,0.3571156686344527
sklearn_raw,0.9629629629629629,1.0,0.35680019242420086
sklearn_raw,1.0,1.0,0.35623024356292315
